Price,Close
Ticker,INTC
Date,
2020-06-09,56.19658279418945
2020-06-10,56.93647003173828
2020-06-11,53.21915054321289
2020-06-12,52.88931655883789
2020-06-15,53.57573318481445
2020-06-16,53.843170166015625
2020-06-17,53.923397064208984
2020-06-18,53.55790710449219
2020-06-19,53.147830963134766
2020-06-22,53.56682205200195
2020-06-23,53.4152717590332
2020-06-24,52.67536544799805
2020-06-25,52.1583251953125
2020-06-26,51.25797653198242
2020-06-29,51.94438552856445
2020-06-30,53.33504104614258
2020-07-01,52.4257698059082
2020-07-02,52.71103286743164
2020-07-06,53.076515197753906
2020-07-07,51.98004150390625
2020-07-08,52.24748229980469
2020-07-09,52.07810974121094
2020-07-10,53.067604064941406
2020-07-13,52.22073745727539
2020-07-14,52.57731246948242
2020-07-15,52.62189483642578
2020-07-16,52.71995162963867
2020-07-17,53.48657989501953
2020-07-20,54.51174545288086
2020-07-21,54.11060333251953
2020-07-22,54.4225959777832
2020-07-23,53.843170166015625
2020-07-24,45.098106384277344
2020-07-27,44.188838958740234
2020-07-28,43.8946647644043
2020-07-29,42.85167694091797
2020-07-30,42.78035354614258
2020-07-31,42.548580169677734
2020-08-03,43.056705474853516
2020-08-04,43.796600341796875
2020-08-05,43.60939025878906
2020-08-06,43.59144973754883
2020-08-07,43.1068000793457
2020-08-10,44.17481994628906
2020-08-11,43.250396728515625
2020-08-12,44.147891998291016
2020-08-13,43.58245849609375
2020-08-14,43.87864685058594
2020-08-17,43.914546966552734
2020-08-18,43.66324234008789
2020-08-19,43.37604522705078
2020-08-20,44.129947662353516
2020-08-21,44.228660583496094
2020-08-24,44.103023529052734
2020-08-25,44.3632926940918
2020-08-26,44.47098922729492
2020-08-27,44.33638000488281
2020-08-28,45.260799407958984
2020-08-31,45.72748947143555
2020-09-01,45.58388900756836
2020-09-02,46.894229888916016
2020-09-03,45.22488784790039
2020-09-04,44.9466667175293
2020-09-08,43.89659881591797
2020-09-09,44.53382110595703
2020-09-10,43.941471099853516
2020-09-11,44.228660583496094
2020-09-14,44.345340728759766
2020-09-15,44.87485885620117
2020-09-16,45.206939697265625
2020-09-17,45.16206359863281
2020-09-18,44.77614212036133
2020-09-21,44.62356948852539
2020-09-22,44.829986572265625
2020-09-23,43.815818786621094
2020-09-24,44.1209716796875
2020-09-25,44.821022033691406
2020-09-28,46.15829849243164
2020-09-29,45.94287872314453
2020-09-30,46.472415924072266
2020-10-01,46.88526153564453
2020-10-02,45.781341552734375
2020-10-05,46.391632080078125
2020-10-06,46.10443878173828
2020-10-07,47.271175384521484
2020-10-08,47.89942932128906
2020-10-09,47.40580368041992
2020-10-12,48.35715103149414
2020-10-13,48.312278747558594
2020-10-14,48.06098175048828
2020-10-15,48.330238342285156
2020-10-16,48.60845184326172
2020-10-19,48.98541259765625
2020-10-20,47.95328140258789
2020-10-21,48.01609802246094
2020-10-22,48.37510681152344
2020-10-23,43.259376525878906
2020-10-26,41.93108367919922
2020-10-27,40.96176528930664
2020-10-28,39.71426010131836
2020-10-29,39.58860778808594
2020-10-30,39.74118423461914
2020-11-02,39.902732849121094
2020-11-03,40.25275421142578
2020-11-04,41.015628814697266
2020-11-05,41.295867919921875
2020-11-06,41.03370666503906
2020-11-09,41.22356033325195
2020-11-10,41.07890319824219
2020-11-11,41.90156936645508
2020-11-12,40.63593673706055
2020-11-13,41.09698486328125
2020-11-16,41.756919860839844
2020-11-17,41.16026306152344
2020-11-18,40.73537826538086
2020-11-19,41.24163055419922
2020-11-20,41.03370666503906
2020-11-23,41.639408111572266
2020-11-24,42.498233795166016
2020-11-25,42.534385681152344
2020-11-27,42.89600372314453
2020-11-30,43.709617614746094
2020-12-01,44.80350112915039
2020-12-02,45.11086654663086
2020-12-03,46.096256256103516
2020-12-04,47.00027847290039
2020-12-07,45.3820686340332
2020-12-08,45.825035095214844
2020-12-09,45.26454544067383
2020-12-10,45.43630599975586
2020-12-11,44.95717239379883
2020-12-14,45.626155853271484
2020-12-15,45.80695724487305
2020-12-16,46.21377182006836
2020-12-17,45.788883209228516
2020-12-18,42.90503692626953
2020-12-21,41.91061019897461
2020-12-22,41.73884963989258
2020-12-23,42.100460052490234
2020-12-24,42.552467346191406
2020-12-28,42.552467346191406
2020-12-29,44.649810791015625
2020-12-30,44.07123565673828
2020-12-31,45.03853988647461
2021-01-04,44.902931213378906
2021-01-05,45.75271987915039
2021-01-06,46.19569396972656
2021-01-07,47.18107604980469
2021-01-08,46.69291305541992
2021-01-11,46.59347152709961
2021-01-12,48.13030242919922
2021-01-13,51.48424530029297
2021-01-14,53.56350326538086
2021-01-15,52.053775787353516
2021-01-19,52.4244270324707
2021-01-20,53.03916549682617
2021-01-21,56.465415954589844
2021-01-22,51.22206497192383
2021-01-25,50.119163513183594
2021-01-26,49.91123580932617
2021-01-27,48.446720123291016
2021-01-28,50.688697814941406
2021-01-29,50.18244552612305
2021-02-01,51.24919891357422
2021-02-02,52.4334716796875
2021-02-03,52.14417266845703
2021-02-04,53.470252990722656
2021-02-05,52.91545104980469
2021-02-08,53.806766510009766
2021-02-09,53.46115493774414
2021-02-10,53.5339241027832
2021-02-11,55.17103576660156
2021-02-12,56.216976165771484
2021-02-16,56.8172607421875
2021-02-17,56.25334930419922
2021-02-18,56.03507614135742
2021-02-19,57.308387756347656
2021-02-22,55.216514587402344
2021-02-23,55.58941650390625
2021-02-24,57.472103118896484
2021-02-25,54.9345703125
2021-02-26,55.28017807006836
2021-03-01,57.190155029296875
2021-03-02,55.69855499267578
2021-03-03,54.47980880737305
2021-03-04,53.05187225341797
2021-03-05,55.243804931640625
2021-03-08,54.43433380126953
2021-03-09,56.999149322509766
2021-03-10,56.61716842651367
2021-03-11,57.58124923706055
2021-03-12,57.208343505859375
2021-03-15,58.01781463623047
2021-03-16,58.91822814941406
2021-03-17,59.82773971557617
2021-03-18,57.96324157714844
2021-03-19,57.99052429199219
2021-03-22,59.691307067871094
2021-03-23,57.735862731933594
2021-03-24,56.42616271972656
2021-03-25,56.40797424316406
2021-03-26,59.00008010864258
2021-03-29,58.66356658935547
2021-03-30,57.99961853027344
2021-03-31,58.20880889892578
2021-04-01,58.70903396606445
2021-04-05,60.51897430419922
2021-04-06,59.627647399902344
2021-04-07,60.25521469116211
2021-04-08,60.98281478881836
2021-04-09,62.08333969116211
2021-04-12,59.4912223815918
2021-04-13,59.31842041015625
2021-04-14,58.38161849975586
2021-04-15,59.13650894165039
2021-04-16,58.89094161987305
2021-04-19,57.872291564941406
2021-04-20,57.026451110839844
2021-04-21,57.93595886230469
2021-04-22,56.90821075439453
2021-04-23,53.87953186035156
2021-04-26,53.44296646118164
2021-04-27,52.724449157714844
2021-04-28,52.406124114990234
2021-04-29,53.00638961791992
2021-04-30,52.324256896972656
2021-05-03,52.078697204589844
2021-05-04,51.75126647949219
2021-05-05,51.70579147338867
2021-05-06,52.33539962768555
2021-05-07,52.77465057373047
2021-05-10,51.21895217895508
2021-05-11,50.367897033691406
2021-05-12,49.06843566894531
2021-05-13,49.42532730102539
2021-05-14,50.651580810546875
2021-05-17,50.63328552246094
2021-05-18,50.184879302978516
2021-05-19,50.66073989868164
2021-05-20,51.200660705566406
2021-05-21,51.31962203979492
2021-05-24,52.12491989135742
2021-05-25,52.04255676269531
2021-05-26,52.088314056396484
2021-05-27,52.82955551147461
2021-05-28,52.271331787109375
2021-06-01,52.06086730957031
2021-06-02,52.60078048706055
2021-06-03,51.46603775024414
2021-06-04,52.500118255615234
2021-06-07,52.24388885498047
2021-06-08,52.161521911621094
2021-06-09,52.161521911621094
2021-06-10,52.5092658996582
2021-06-11,52.93936538696289
2021-06-14,53.25050354003906
2021-06-15,53.06748962402344
2021-06-16,52.362850189208984
2021-06-17,52.326236724853516
2021-06-18,50.944419860839844
2021-06-21,51.127437591552734
2021-06-22,51.127437591552734
2021-06-23,50.5692253112793
2021-06-24,51.31047058105469
2021-06-25,51.1640510559082
2021-06-28,52.60078048706055
2021-06-29,51.9327392578125
2021-06-30,51.37452697753906
2021-07-01,51.25556945800781
2021-07-02,51.94189453125
2021-07-06,51.328765869140625
2021-07-07,51.209800720214844
2021-07-08,50.68819046020508
2021-07-09,51.23725128173828
2021-07-12,51.91443634033203
2021-07-13,52.04255676269531
2021-07-14,51.722267150878906
2021-07-15,51.07254409790039
2021-07-16,50.30384826660156
2021-07-19,50.00185012817383
2021-07-20,50.55091857910156
2021-07-21,51.456886291503906
2021-07-22,51.209800720214844
2021-07-23,48.501060485839844
2021-07-26,49.699867248535156
2021-07-27,48.6657829284668
2021-07-28,48.565120697021484
2021-07-29,49.14164733886719
2021-07-30,49.15995407104492
2021-08-02,49.12333679199219
2021-08-03,49.47108459472656
2021-08-04,49.324668884277344
2021-08-05,49.635986328125
2021-08-06,49.66361999511719
2021-08-09,49.78335189819336
2021-08-10,49.68203353881836
2021-08-11,49.86624526977539
2021-08-12,49.31361389160156
2021-08-13,49.2675666809082
2021-08-16,49.24913787841797
2021-08-17,48.53070831298828
2021-08-18,48.0701789855957
2021-08-19,48.30044937133789
2021-08-20,47.90439224243164
2021-08-23,49.028079986572266
2021-08-24,49.56230545043945
2021-08-25,49.56230545043945
2021-08-26,48.935977935791016
2021-08-27,49.635986328125
2021-08-30,49.68203353881836
2021-08-31,49.792564392089844
2021-09-01,49.433349609375
2021-09-02,49.48861312866211
2021-09-03,49.285980224609375
2021-09-07,49.414939880371094
2021-09-08,49.34124755859375
2021-09-09,49.184669494628906
2021-09-10,49.589935302734375
2021-09-13,50.64915084838867
2021-09-14,50.21625900268555
2021-09-15,50.76888656616211
2021-09-16,50.50178909301758
2021-09-17,49.97677993774414
2021-09-20,48.797821044921875
2021-09-21,48.69650650024414
2021-09-22,49.27676773071289
2021-09-23,49.76492691040039
2021-09-24,49.93993377685547
2021-09-27,50.3452033996582
2021-09-28,49.7373046875
2021-09-29,49.2675666809082
2021-09-30,49.074134826660156
2021-10-01,49.60835266113281
2021-10-04,49.24913787841797
2021-10-05,49.69124984741211
2021-10-06,49.7188720703125
2021-10-07,49.9030876159668
2021-10-08,49.56230545043945
2021-10-11,49.22150802612305
2021-10-12,48.0517578125
2021-10-13,48.13465881347656
2021-10-14,49.645198822021484
2021-10-15,50.160987854003906
2021-10-18,50.17020797729492
2021-10-19,50.85177993774414
2021-10-20,50.999149322509766
2021-10-21,51.57942581176758
2021-10-22,45.55569076538086
2021-10-25,45.50962829589844
2021-10-26,44.46883010864258
2021-10-27,44.109619140625
2021-10-28,44.28462600708008
2021-10-29,45.131996154785156
2021-11-01,45.638580322265625
2021-11-02,45.92410659790039
2021-11-03,46.412269592285156
2021-11-04,46.66083526611328
2021-11-05,47.22658157348633
2021-11-08,47.81089782714844
2021-11-09,47.48627853393555
2021-11-10,47.078189849853516
2021-11-11,46.86487579345703
2021-11-12,46.66083526611328
2021-11-15,46.67010498046875
2021-11-16,46.9390754699707
2021-11-17,46.586639404296875
2021-11-18,46.07653045654297
2021-11-19,45.92813491821289
2021-11-22,46.21565246582031
2021-11-23,45.53859329223633
2021-11-24,46.15072250366211
2021-11-26,45.2418098449707
2021-11-29,46.37331771850586
2021-11-30,45.63134002685547
2021-12-01,45.074867248535156
2021-12-02,45.90958786010742
2021-12-03,45.67771530151367
2021-12-06,47.29151916503906
2021-12-07,48.75690460205078
2021-12-08,47.99637985229492
2021-12-09,46.81850051879883
2021-12-10,46.920528411865234
2021-12-13,46.37331771850586
2021-12-14,46.09508514404297
2021-12-15,46.99472427368164
2021-12-16,47.14311981201172
2021-12-17,46.94834899902344
2021-12-20,46.002323150634766
2021-12-21,47.08747100830078
2021-12-22,47.27295684814453
2021-12-23,47.58830261230469
2021-12-27,48.172607421875
2021-12-28,48.00566101074219
2021-12-29,48.07058334350586
2021-12-30,47.98711013793945
2021-12-31,47.7645263671875
2022-01-03,49.35048294067383
2022-01-04,49.28556442260742
2022-01-05,49.962615966796875
2022-01-06,50.09245681762695
2022-01-07,49.56380081176758
2022-01-10,51.20541763305664
2022-01-11,51.854644775390625
2022-01-12,51.69697952270508
2022-01-13,50.95500183105469
2022-01-14,51.65987777709961
2022-01-18,50.788055419921875
2022-01-19,49.730743408203125
2022-01-20,48.26535415649414
2022-01-21,48.26535415649414
2022-01-24,48.172607421875
2022-01-25,47.300785064697266
2022-01-26,47.94072723388672
2022-01-27,44.56475830078125
2022-01-28,44.267967224121094
2022-01-31,45.278907775878906
2022-02-01,45.39948272705078
2022-02-02,45.918861389160156
2022-02-03,44.77806854248047
2022-02-04,44.866859436035156
2022-02-07,45.02572250366211
2022-02-08,45.61448287963867
2022-02-09,46.6424674987793
2022-02-10,45.66121292114258
2022-02-11,44.511741638183594
2022-02-14,44.46501159667969
2022-02-15,45.268699645996094
2022-02-16,45.072452545166016
2022-02-17,44.455665588378906
2022-02-18,42.09130096435547
2022-02-22,41.76420974731445
2022-02-23,41.72683334350586
2022-02-24,43.66130828857422
2022-02-25,44.58649444580078
2022-02-28,44.577152252197266
2022-03-01,43.754764556884766
2022-03-02,45.670555114746094
2022-03-03,44.79209899902344
2022-03-04,44.922935485839844
2022-03-07,44.5584602355957
2022-03-08,44.39024353027344
2022-03-09,44.511741638183594
2022-03-10,43.60523986816406
2022-03-11,42.82958221435547
2022-03-14,41.49320602416992
2022-03-15,41.87635803222656
2022-03-16,43.57720184326172
2022-03-17,44.05381393432617
2022-03-18,44.34352111816406
2022-03-21,44.28744888305664
2022-03-22,45.22197341918945
2022-03-23,45.109832763671875
2022-03-24,48.24051284790039
2022-03-25,48.436767578125
2022-03-28,48.13771438598633
2022-03-29,48.82926559448242
2022-03-30,48.06295394897461
2022-03-31,46.31538009643555
2022-04-01,44.9603157043457
2022-04-04,45.97895050048828
2022-04-05,44.97901153564453
2022-04-06,44.42762756347656
2022-04-07,44.44632339477539
2022-04-08,43.94167709350586
2022-04-11,43.52113342285156
2022-04-12,43.45571517944336
2022-04-13,43.93232345581055
2022-04-14,42.680057525634766
2022-04-18,43.586544036865234
2022-04-19,44.79209899902344
2022-04-20,44.9603157043457
2022-04-21,44.39024353027344
2022-04-22,43.493099212646484
2022-04-25,43.97905731201172
2022-04-26,42.53987503051758
2022-04-27,42.259517669677734
2022-04-28,43.77345657348633
2022-04-29,40.73622512817383
2022-05-02,42.016536712646484
2022-05-03,42.109989166259766
2022-05-04,43.493099212646484
2022-05-05,42.009578704833984
2022-05-06,41.72700119018555
2022-05-09,40.56843566894531
2022-05-10,41.45384216308594
2022-05-11,40.342376708984375
2022-05-12,40.351802825927734
2022-05-13,41.067649841308594
2022-05-16,40.57786178588867
2022-05-17,41.821197509765625
2022-05-18,39.890254974365234
2022-05-19,39.570003509521484
2022-05-20,39.23091125488281
2022-05-23,39.56058120727539
2022-05-24,39.24974822998047
2022-05-25,39.74897003173828
2022-05-26,40.954627990722656
2022-05-27,41.96247482299805
2022-05-31,41.84003448486328
2022-06-01,41.548038482666016
2022-06-02,42.23563766479492
2022-06-03,40.869850158691406
2022-06-06,40.822757720947266
2022-06-07,41.00171661376953
2022-06-08,38.835304260253906
2022-06-09,37.686161041259766
2022-06-10,36.90437698364258
2022-06-13,35.57626724243164
2022-06-14,35.72697448730469
2022-06-15,36.4051628112793
2022-06-16,35.17124557495117
2022-06-17,34.82273483276367
2022-06-21,35.538597106933594
2022-06-22,35.20892333984375
2022-06-23,35.237178802490234
2022-06-24,36.36747741699219
2022-06-27,36.38632583618164
2022-06-28,35.58568572998047
2022-06-29,35.124149322509766
2022-06-30,35.237178802490234
2022-07-01,34.22932434082031
2022-07-05,34.55900192260742
2022-07-06,34.841575622558594
2022-07-07,35.92477798461914
2022-07-08,35.78349304199219
2022-07-11,35.03937530517578
2022-07-12,35.04880142211914
2022-07-13,35.04880142211914
2022-07-14,35.519752502441406
2022-07-15,36.37689971923828
2022-07-18,36.46167755126953
2022-07-19,37.883975982666016
2022-07-20,38.2042236328125
2022-07-21,38.25132369995117
2022-07-22,36.9232177734375
2022-07-25,36.88554382324219
2022-07-26,36.69715118408203
2022-07-27,37.84629821777344
2022-07-28,37.40359115600586
2022-07-29,34.20106887817383
2022-08-01,34.81331253051758
2022-08-02,33.91849136352539
2022-08-03,34.39887237548828
2022-08-04,33.927913665771484
2022-08-05,33.67102813720703
2022-08-08,33.66151428222656
2022-08-09,32.84328842163086
2022-08-10,33.652000427246094
2022-08-11,33.8613166809082
2022-08-12,34.356056213378906
2022-08-15,34.57488250732422
2022-08-16,34.43217086791992
2022-08-17,34.042083740234375
2022-08-18,34.441688537597656
2022-08-19,33.66151428222656
2022-08-22,32.19631576538086
2022-08-23,32.30097579956055
2022-08-24,32.2153434753418
2022-08-25,33.1953125
2022-08-26,31.7396297454834
2022-08-29,31.340028762817383
2022-08-30,30.69305992126465
2022-08-31,30.36957550048828
2022-09-01,30.21734619140625
2022-09-02,29.70357322692871
2022-09-06,28.885347366333008
2022-09-07,29.161258697509766
2022-09-08,29.25640106201172
2022-09-09,29.931915283203125
2022-09-12,30.02705955505371
2022-09-13,27.86731719970703
2022-09-14,27.762662887573242
2022-09-15,27.43917465209961
2022-09-16,27.819747924804688
2022-09-19,28.010032653808594
2022-09-20,27.553346633911133
2022-09-21,27.087148666381836
2022-09-22,26.706575393676758
2022-09-23,26.18329429626465
2022-09-26,25.660005569458008
2022-09-27,25.583892822265625
2022-09-28,25.812231063842773
2022-09-29,25.098663330078125
2022-09-30,24.518295288085938
2022-10-03,25.660005569458008
2022-10-04,26.354549407958984
2022-10-05,26.297462463378906
2022-10-06,25.85980796813965
2022-10-07,24.470722198486328
2022-10-10,23.975980758666992
2022-10-11,23.82375144958496
2022-10-12,24.099668502807617
2022-10-13,25.136720657348633
2022-10-14,24.651493072509766
2022-10-17,25.136720657348633
2022-10-18,24.61343765258789
2022-10-19,24.73712158203125
2022-10-20,24.813236236572266
2022-10-21,25.660005569458008
2022-10-24,25.85980796813965
2022-10-25,26.078636169433594
2022-10-26,25.888349533081055
2022-10-27,24.994009017944336
2022-10-28,27.658004760742188
2022-10-31,27.049091339111328
2022-11-01,26.92540740966797
2022-11-02,26.088150024414062
2022-11-03,26.059606552124023
2022-11-04,27.192636489868164
2022-11-07,27.39512825012207
2022-11-08,27.462629318237305
2022-11-09,26.53692626953125
2022-11-10,28.696908950805664
2022-11-11,29.342973709106445
2022-11-14,29.265830993652344
2022-11-15,29.61296844482422
2022-11-16,28.47512435913086
2022-11-17,28.8222599029541
2022-11-18,28.802976608276367
2022-11-21,27.906200408935547
2022-11-22,28.7547607421875
2022-11-23,28.61012077331543
2022-11-25,28.291912078857422
2022-11-28,27.703702926635742
2022-11-29,27.867626190185547
2022-11-30,28.995834350585938
2022-12-01,28.764404296875
2022-12-02,28.359407424926758
2022-12-05,28.12798500061035
2022-12-06,27.57834243774414
2022-12-07,27.317989349365234
2022-12-08,27.424060821533203
2022-12-09,27.2312068939209
2022-12-12,27.665130615234375
2022-12-13,27.703702926635742
2022-12-14,27.250490188598633
2022-12-15,26.180139541625977
2022-12-16,25.958358764648438
2022-12-19,25.8330020904541
2022-12-20,25.495502471923828
2022-12-21,25.87156867980957
2022-12-22,25.042293548583984
2022-12-23,25.158008575439453
2022-12-27,25.01336669921875
2022-12-28,24.627656936645508
2022-12-29,25.27372169494629
2022-12-30,25.48586082458496
2023-01-03,25.775144577026367
2023-01-04,26.691205978393555
2023-01-05,26.575490951538086
2023-01-06,27.703702926635742
2023-01-09,28.262981414794922
2023-01-10,28.388338088989258
2023-01-11,28.78369140625
2023-01-12,29.207975387573242
2023-01-13,29.034404754638672
2023-01-17,28.54262351989746
2023-01-18,27.780841827392578
2023-01-19,27.40477180480957
2023-01-20,28.17619514465332
2023-01-23,29.188690185546875
2023-01-24,28.8511905670166
2023-01-25,28.639047622680664
2023-01-26,29.015119552612305
2023-01-27,27.15406036376953
2023-01-30,26.951566696166992
2023-01-31,27.250490188598633
2023-02-01,28.03155517578125
2023-02-02,29.111547470092773
2023-02-03,29.236900329589844
2023-02-06,28.002227783203125
2023-02-07,28.353595733642578
2023-02-08,27.56301498413086
2023-02-09,27.06523895263672
2023-02-10,27.133562088012695
2023-02-13,27.865583419799805
2023-02-14,27.953426361083984
2023-02-15,28.15839195251465
2023-02-16,27.52397346496582
2023-02-17,26.9481201171875
2023-02-21,25.435274124145508
2023-02-22,24.859416961669922
2023-02-23,24.996061325073242
2023-02-24,24.53732681274414
2023-02-27,24.303081512451172
2023-02-28,24.332365036010742
2023-03-01,24.72277069091797
2023-03-02,25.571918487548828
2023-03-03,25.767126083374023
2023-03-06,25.366952896118164
2023-03-07,24.917980194091797
2023-03-08,25.35719108581543
2023-03-09,25.80616569519043
2023-03-10,26.567466735839844
2023-03-13,26.303939819335938
2023-03-14,27.33852767944336
2023-03-15,27.72893714904785
2023-03-16,29.456506729125977
2023-03-17,29.095378875732422
2023-03-20,28.46095848083496
2023-03-21,27.777738571166992
2023-03-22,27.45564842224121
2023-03-23,28.334077835083008
2023-03-24,28.656164169311523
2023-03-27,28.48048210144043
2023-03-28,28.587844848632812
2023-03-29,30.764385223388672
2023-03-30,31.320720672607422
2023-03-31,31.886816024780273
2023-04-03,32.10154724121094
2023-04-04,32.3065071105957
2023-04-05,32.0429801940918
2023-04-06,32.023460388183594
2023-04-10,31.74041175842285
2023-04-11,31.574481964111328
2023-04-12,31.252399444580078
2023-04-13,31.35976219177246
2023-04-14,31.125513076782227
2023-04-17,31.36952018737793
2023-04-18,31.066953659057617
2023-04-19,30.40325355529785
2023-04-20,30.12020492553711
2023-04-21,29.57362937927246
2023-04-24,28.948970794677734
2023-04-25,28.18766975402832
2023-04-26,28.353595733642578
2023-04-27,29.144180297851562
2023-04-28,30.315412521362305
2023-05-01,29.57362937927246
2023-05-02,29.05633544921875
2023-05-03,29.915239334106445
2023-05-04,30.615957260131836
2023-05-05,30.37095069885254
2023-05-08,30.155349731445312
2023-05-09,29.498733520507812
2023-05-10,29.371326446533203
2023-05-11,28.28350257873535
2023-05-12,28.371702194213867
2023-05-15,29.204723358154297
2023-05-16,28.636308670043945
2023-05-17,28.29330062866211
2023-05-18,29.087121963500977
2023-05-19,29.33212661743164
2023-05-22,29.67513656616211
2023-05-23,28.920516967773438
2023-05-24,28.420703887939453
2023-05-25,26.852663040161133
2023-05-26,28.420703887939453
2023-05-30,29.39093017578125
2023-05-31,30.81196403503418
2023-06-01,30.508153915405273
2023-06-02,30.684558868408203
2023-06-05,29.263526916503906
2023-06-06,30.341550827026367
2023-06-07,30.65515899658203
2023-06-08,31.184371948242188
2023-06-09,30.713960647583008
2023-06-12,32.409400939941406
2023-06-13,33.23262023925781
2023-06-14,34.869266510009766
2023-06-15,35.10447311401367
2023-06-16,35.64348220825195
2023-06-20,34.30084991455078
2023-06-21,32.2427978515625
2023-06-22,32.05659484863281
2023-06-23,32.34080123901367
2023-06-26,32.674007415771484
2023-06-27,33.41883087158203
2023-06-28,32.8994140625
2023-06-29,32.25259780883789
2023-06-30,32.77200698852539
2023-07-03,32.94841766357422
2023-07-05,31.86058807373047
2023-07-06,31.331375122070312
2023-07-07,31.213773727416992
2023-07-10,32.08599853515625
2023-07-11,32.63480758666992
2023-07-12,33.30122756958008
2023-07-13,33.19341278076172
2023-07-14,32.4878044128418
2023-07-17,33.683433532714844
2023-07-18,33.81083679199219
2023-07-19,33.771636962890625
2023-07-20,32.703407287597656
2023-07-21,33.340423583984375
2023-07-24,32.95821762084961
2023-07-25,33.41883087158203
2023-07-26,33.67363739013672
2023-07-27,33.859832763671875
2023-07-28,36.09429931640625
2023-07-31,35.05546951293945
2023-08-01,35.084869384765625
2023-08-02,33.703033447265625
2023-08-03,34.17344665527344
2023-08-04,34.56195068359375
2023-08-07,34.65046691894531
2023-08-08,34.44392395019531
2023-08-09,33.716094970703125
2023-08-10,34.10951614379883
2023-08-11,34.316062927246094
2023-08-14,35.09306716918945
2023-08-15,34.198036193847656
2023-08-16,32.978431701660156
2023-08-17,32.04405975341797
2023-08-18,32.21126174926758
2023-08-21,32.594852447509766
2023-08-22,32.34896469116211
2023-08-23,33.4210319519043
2023-08-24,32.05389404296875
2023-08-25,32.703041076660156
2023-08-28,33.06695556640625
2023-08-29,33.745601654052734
2023-08-30,33.96198272705078
2023-08-31,34.56195068359375
2023-09-01,36.00776672363281
2023-09-05,36.10612487792969
2023-09-06,36.37167739868164
2023-09-07,37.551944732666016
2023-09-08,37.38473892211914
2023-09-11,37.955196380615234
2023-09-12,38.22075271606445
2023-09-13,38.07322311401367
2023-09-14,38.033878326416016
